frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2037, 235349.565626, 235349.565626, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2038, 235349.578378, 235349.578378, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2039, 235349.591600, 235349.591600, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2040, 235349.608023, 235349.608023, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2041, 235349.635176, 235349.635176, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2042, 235349.697933, 235349.697933, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2043, 235349.726021, 235349.726021, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2044, 235349.745995, 235349.745995, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2045, 235349.759218, 235349.759218, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2046, 235349.772546, 235349.772546, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2047, 235349.783581, 235349.783581, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2048, 235349.794994, 235349.794994, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2049, 235349.806650, 235349.806650, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2050, 235349.817505, 235349.817505, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2051, 235349.828185, 235349.828185, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2052, 235349.874533, 235349.874533, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2053, 235349.932706, 235349.932706, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2054, 235349.948874, 235349.948874, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2055, 235349.967177, 235349.967177, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2056, 235349.985536, 235349.985536, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2057, 235349.998945, 235349.998945, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2058, 235350.014093, 235350.014093, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2059, 235350.027653, 235350.027653, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2060, 235350.038770, 235350.038770, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2061, 235350.050056, 235350.050056, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2062, 235350.062129, 235350.062129, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2063, 235350.073232, 235350.073232, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2064, 235350.111514, 235350.111514, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2065, 235350.135529, 235350.135529, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2066, 235350.173851, 235350.173851, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2067, 235350.195750, 235350.195750, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2068, 235350.207752, 235350.207752, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2069, 235350.228761, 235350.228761, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2070, 235350.244723, 235350.244723, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2071, 235350.257320, 235350.257320, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2072, 235350.269189, 235350.269189, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2073, 235350.281822, 235350.281822, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2074, 235350.294654, 235350.294654, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2075, 235350.305926, 235350.305926, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2076, 235350.321598, 235350.321598, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2077, 235350.397470, 235350.397470, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2078, 235350.425043, 235350.425043, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2079, 235350.447171, 235350.447171, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2080, 235350.471061, 235350.471061, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2081, 235350.489976, 235350.489976, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2082, 235350.503486, 235350.503486, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2083, 235350.515501, 235350.515501, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2084, 235350.529238, 235350.529238, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2085, 235350.543110, 235350.543110, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2086, 235350.555764, 235350.555764, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2087, 235350.626101, 235350.626101, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2088, 235350.646850, 235350.646850, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2089, 235350.678543, 235350.678543, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2090, 235350.708824, 235350.708824, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2091, 235350.723049, 235350.723049, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2092, 235350.737231, 235350.737231, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2093, 235350.750368, 235350.750368, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2094, 235350.761828, 235350.761828, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2095, 235350.775104, 235350.775104, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2096, 235350.787740, 235350.787740, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2097, 235350.801507, 235350.801507, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2098, 235350.880037, 235350.880037, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2099, 235350.912688, 235350.912688, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2100, 235350.933728, 235350.933728, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2101, 235350.950794, 235350.950794, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2102, 235350.967151, 235350.967151, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2103, 235350.979449, 235350.979449, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2104, 235350.991344, 235350.991344, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2105, 235351.001820, 235351.001820, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2106, 235351.012845, 235351.012845, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2107, 235351.024919, 235351.024919, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2108, 235351.037223, 235351.037223, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2109, 235351.063857, 235351.063857, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2110, 235351.083117, 235351.083117, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2111, 235351.113367, 235351.113367, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2112, 235351.135309, 235351.135309, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2113, 235351.169353, 235351.169353, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2114, 235351.192830, 235351.192830, 37.617767, 137.075745, 22.510704, 26.605143, 108.887741
2115, 235351.214748, 235351.214748, 37.558060, 137.404327, 23.624380, 26.395199, 111.771088
2116, 235351.228786, 235351.228786, 37.629715, 137.003220, 22.908730, 26.572287, 107.419136
2117, 235351.237325, 235351.237325, 37.728558, 136.959488, 22.988729, 26.530037, 106.812294
2118, 235351.246036, 235351.246036, 37.787994, 136.954269, 23.091047, 26.835129, 110.066360
2119, 235351.254790, 235351.254790, 37.807140, 137.010010, 23.157755, 26.833492, 110.787148
2120, 235351.264587, 235351.264587, 37.857529, 136.978531, 23.480198, 27.009211, 113.570869
2121, 235351.273203, 235351.273203, 37.861435, 137.137527, 23.610603, 27.032709, 116.480171
2122, 235351.318399, 235351.318399, 37.829544, 137.216599, 23.928545, 27.215769, 112.215202
2123, 235351.350410, 235351.350410, 40.385777, 136.871201, 25.377583, 28.047068, 85.313721
2124, 235351.367545, 235351.367545, 40.579842, 136.492386, 25.173658, 27.187000, 110.475037
2125, 235351.376907, 235351.376907, 40.696217, 136.529648, 24.819614, 27.557613, 111.964355
2126, 235351.386942, 235351.386942, 40.862915, 136.635529, 24.808563, 27.806187, 104.685226
2127, 235351.403584, 235351.403584, 40.987286, 136.598541, 25.210470, 27.839874, 107.791924
2128, 235351.418535, 235351.418535, 40.988018, 136.616547, 25.003466, 27.793242, 103.611916
2129, 235351.432372, 235351.432372, 40.961002, 136.648285, 25.053997, 27.895124, 104.532104
2130, 235351.440726, 235351.440726, 40.972919, 136.715302, 25.013111, 27.963640, 106.817024
2131, 235351.450147, 235351.450147, 41.017807, 136.718323, 25.067165, 27.971157, 107.824867
2132, 235351.458926, 235351.458926, 40.884480, 136.654175, 25.017204, 27.954868, 109.652031
2133, 235351.467713, 235351.467713, 40.923183, 136.664932, 25.022268, 27.958771, 109.960197
2134, 235351.477234, 235351.477234, 40.970829, 136.660889, 25.246834, 27.837011, 107.074547
2135, 235351.486605, 235351.486605, 40.989338, 136.737823, 25.008410, 27.725840, 109.774979
2136, 235351.496465, 235351.496465, 40.952171, 136.683304, 25.046658, 27.879789, 108.706886
2137, 235351.504841, 235351.504841, 40.906208, 136.767670, 24.991850, 27.710575, 111.869179
2138, 235351.531631, 235351.531631, 40.992031, 136.753769, 25.028372, 27.791439, 108.979073
2139, 235351.567654, 235351.567654, 40.977100, 136.788513, 24.537399, 27.464134, 114.875137
2140, 235351.584844, 235351.584844, 40.863445, 136.803574, 24.393248, 27.275404, 113.041039
2141, 235351.602800, 235351.602800, 41.863800, 136.525406, 24.425787, 27.096735, 112.894211
2142, 235351.622990, 235351.622990, 41.744865, 136.398514, 24.147114, 26.956707, 112.340012
2143, 235351.633034, 235351.633034, 41.649830, 136.537735, 23.885712, 26.916862, 114.938538
2144, 235351.650854, 235351.650854, 41.714718, 136.463196, 23.487568, 26.975729, 115.017593
2145, 235351.667878, 235351.667878, 41.856316, 136.455765, 23.872271, 26.491840, 115.082840
2146, 235351.681359, 235351.681359, 41.689400, 136.517227, 23.529726, 26.748259, 115.291969
2147, 235351.693841, 235351.693841, 41.744221, 136.488220, 23.590752, 26.373518, 116.545166
2148, 235351.705533, 235351.705533, 41.747501, 136.518692, 23.324091, 26.429188, 117.174171
2149, 235351.714812, 235351.714812, 41.804085, 136.487442, 23.313477, 26.244188, 117.746346
2150, 235351.723794, 235351.723794, 41.840149, 136.452698, 23.506542, 26.419392, 116.328720
2151, 235351.733458, 235351.733458, 41.759655, 136.401276, 23.498285, 25.932529, 116.056755
2152, 235351.741767, 235351.741767, 41.636604, 136.397659, 23.277040, 25.729383, 117.206184
2153, 235351.750652, 235351.750652, 41.709660, 136.390839, 23.240927, 25.971609, 113.614876
2154, 235351.843257, 235351.843257, 41.688507, 136.246887, 22.906807, 25.553768, 118.936234
2155, 235351.862308, 235351.862308, 41.613674, 136.329865, 22.576838, 25.354939, 118.148979
2156, 235351.873856, 235351.873856, 41.564777, 136.298523, 22.488016, 25.565685, 117.722702
2157, 235351.882605, 235351.882605, 41.629860, 136.405792, 22.431379, 25.277487, 117.096840
2158, 235351.891345, 235351.891345, 41.706913, 136.333862, 22.475985, 25.374067, 113.957443
2159, 235351.899011, 235351.899011, 41.651848, 136.315445, 22.662333, 25.171663, 119.693771
2160, 235351.909519, 235351.909519, 41.616089, 136.325455, 22.437540, 25.081036, 115.429825
2161, 235351.918228, 235351.918228, 41.600861, 136.335129, 22.504385, 25.229551, 117.744232
2162, 235351.927540, 235351.927540, 41.591110, 136.277969, 22.547651, 24.922430, 114.651619
2163, 235351.937772, 235351.937772, 41.524727, 136.314026, 22.360418, 24.932526, 112.557030
2164, 235351.947523, 235351.947523, 41.549309, 136.220764, 22.411613, 24.935175, 115.772926
2165, 235351.955950, 235351.955950, 41.528198, 136.324478, 22.369671, 24.832640, 113.742203
2166, 235351.966672, 235351.966672, 41.514938, 136.263428, 22.355007, 24.775314, 110.948547
2167, 235351.974991, 235351.974991, 41.532814, 136.368561, 22.201534, 24.938465, 112.923492
2168, 235351.983392, 235351.983392, 41.509315, 136.269730, 22.334883, 24.778103, 111.171173
2169, 235351.991940, 235351.991940, 41.526096, 136.216202, 22.056355, 24.875595, 110.932716
2170, 235352.023948, 235352.023948, 41.520966, 136.192642, 22.008501, 24.879692, 109.993896
2171, 235352.078941, 235352.078941, 41.661304, 136.219208, 22.084276, 24.595942, 112.425072
2172, 235352.094788, 235352.094788, 41.593307, 136.208649, 22.024246, 24.713396, 110.153244
2173, 235352.111295, 235352.111295, 41.688393, 135.910904, 21.939926, 24.825632, 116.051308
2174, 235352.121940, 235352.121940, 41.618580, 135.901840, 22.042595, 24.667517, 115.375954
2175, 235352.131256, 235352.131256, 41.698521, 135.943283, 21.809595, 24.901924, 110.863960
2176, 235352.141801, 235352.141801, 41.662895, 135.906906, 21.902842, 24.789188, 116.166534
2177, 235352.149887, 235352.149887, 41.633095, 135.915390, 22.169764, 24.711035, 113.739693
2178, 235352.159273, 235352.159273, 41.604786, 135.940384, 22.101398, 24.611610, 107.595345
2179, 235352.167845, 235352.167845, 41.650471, 135.925537, 21.845114, 24.741579, 114.496613
2180, 235352.178108, 235352.178108, 41.680027, 135.844009, 21.848040, 24.774668, 114.957985
2181, 235352.187290, 235352.187290, 41.630081, 135.840454, 22.101549, 24.562153, 114.550987
2182, 235352.196501, 235352.196501, 41.650471, 135.925537, 21.845114, 24.741579, 114.496613
2183, 235352.205715, 235352.205715, 41.650578, 135.953201, 21.918770, 24.742088, 115.522842
2184, 235352.214171, 235352.214171, 41.597218, 135.958252, 21.856949, 24.861271, 113.330750
2185, 235352.222289, 235352.222289, 41.576389, 135.973083, 22.045443, 24.759558, 112.091087
2186, 235352.231044, 235352.231044, 41.674488, 135.972275, 21.877407, 24.835140, 115.525833
2187, 235352.254127, 235352.254127, 41.619995, 136.004547, 21.990032, 24.699451, 111.125511
2188, 235352.273288, 235352.273288, 41.614510, 135.934067, 21.734819, 24.632257, 112.411507
2189, 235352.325738, 235352.325738, 41.613430, 135.903076, 21.826866, 24.655848, 114.078918
2190, 235352.344561, 235352.344561, 41.620258, 135.951920, 21.435349, 24.749865, 112.319695
2191, 235352.353904, 235352.353904, 41.672619, 135.999054, 21.473545, 24.714556, 111.448479
2192, 235352.362671, 235352.362671, 41.630264, 135.909531, 21.642035, 24.671762, 112.424667
2193, 235352.372791, 235352.372791, 41.585098, 135.958206, 21.536976, 24.671412, 114.316040
2194, 235352.383907, 235352.383907, 41.672684, 135.964767, 21.385500, 24.769236, 112.197105
2195, 235352.392707, 235352.392707, 41.623440, 135.947372, 21.411770, 24.735620, 111.400261
2196, 235352.401783, 235352.401783, 41.713242, 135.958542, 21.536617, 24.504164, 112.398994
2197, 235352.410849, 235352.410849, 41.698380, 135.972977, 21.527494, 24.518019, 115.078888
2198, 235352.419558, 235352.419558, 41.669445, 136.085495, 21.344875, 24.559372, 112.379860
2199, 235352.428226, 235352.428226, 41.607811, 136.083359, 21.156904, 24.920706, 113.848770
2200, 235352.436950, 235352.436950, 41.694332, 136.026718, 21.392494, 24.814756, 112.622360
2201, 235352.445427, 235352.445427, 41.706463, 135.933670, 21.516195, 24.486610, 111.424614
2202, 235352.454479, 235352.454479, 41.748604, 136.019592, 21.515509, 24.501007, 112.688721
2203, 235352.462395, 235352.462395, 41.595833, 136.087204, 21.139868, 24.843401, 115.848946
2204, 235352.471902, 235352.471902, 41.659557, 136.111160, 21.225155, 24.692272, 116.567291
2205, 235352.483795, 235352.483795, 41.724289, 136.050446, 21.612715, 24.420851, 114.232918
2206, 235352.542973, 235352.542973, 41.614914, 135.998123, 21.308409, 24.777620, 111.536446
2207, 235352.558242, 235352.558242, 41.724289, 136.050446, 21.612715, 24.420851, 114.232918
2208, 235352.585123, 235352.585123, 41.771557, 136.043564, 21.334600, 24.712137, 115.674828
2209, 235352.610634, 235352.610634, 41.702480, 136.039520, 21.312103, 24.858189, 111.312996
2210, 235352.626289, 235352.626289, 41.754551, 136.034012, 21.473051, 24.685040, 114.291267
2211, 235352.634931, 235352.634931, 41.700275, 135.952362, 21.626143, 24.753990, 114.122597
2212, 235352.645740, 235352.645740, 41.706520, 135.950485, 21.552279, 24.797928, 114.293037
2213, 235352.654844, 235352.654844, 41.679485, 135.886871, 21.714754, 24.880470, 116.273399
2214, 235352.663224, 235352.663224, 41.691593, 135.927612, 21.610262, 24.930643, 114.812981
2215, 235352.671853, 235352.671853, 41.658772, 135.930084, 21.599535, 24.942749, 114.874596
2216, 235352.681459, 235352.681459, 41.662827, 135.942581, 21.678379, 24.903257, 114.435722
2217, 235352.690512, 235352.690512, 41.631355, 135.989075, 21.614212, 25.025881, 113.559044
2218, 235352.699515, 235352.699515, 41.641472, 135.921448, 21.979986, 24.926992, 114.718323
2219, 235352.710642, 235352.710642, 41.682076, 135.888687, 21.801218, 24.957767, 115.298332
2220, 235352.739796, 235352.739796, 41.688393, 135.910904, 21.939926, 24.825632, 116.051308
2221, 235352.769062, 235352.769062, 41.765587, 135.869247, 22.176172, 25.028376, 118.112717
2222, 235352.813462, 235352.813462, 41.791855, 135.945526, 22.191154, 25.169622, 117.136574
2223, 235352.835601, 235352.835601, 41.754990, 135.966309, 22.139227, 25.049671, 119.408714
2224, 235352.845691, 235352.845691, 41.772320, 135.892792, 22.131039, 25.381224, 116.433273
2225, 235352.855131, 235352.855131, 41.862553, 135.828659, 22.324158, 25.119656, 115.977348
2226, 235352.869963, 235352.869963, 41.628479, 135.965927, 22.202030, 25.342453, 114.248917
2227, 235352.887920, 235352.887920, 41.801132, 135.884094, 22.175228, 24.991339, 116.159279
2228, 235352.899366, 235352.899366, 41.829098, 135.949127, 22.367249, 25.233931, 118.536720
2229, 235352.907834, 235352.907834, 41.746292, 135.955719, 22.317280, 25.239260, 114.007553
2230, 235352.916519, 235352.916519, 41.644947, 135.861313, 22.199799, 25.156935, 109.048088
2231, 235352.925927, 235352.925927, 41.713360, 135.855865, 21.985886, 25.246803, 116.571121
2232, 235352.934430, 235352.934430, 41.753120, 135.819992, 22.475647, 25.019262, 112.201363
2233, 235352.942808, 235352.942808, 41.713028, 135.826859, 22.274086, 24.965860, 117.427910
2234, 235352.951401, 235352.951401, 41.696014, 135.847931, 22.341890, 24.905952, 119.669769
2235, 235352.997350, 235352.997350, 41.720146, 135.760620, 22.202835, 25.086620, 112.575653
2236, 235353.017998, 235353.017998, 41.679146, 135.818298, 22.240088, 25.122742, 111.945511
2237, 235353.036949, 235353.036949, 41.751251, 135.881302, 22.189545, 25.242607, 112.720001
2238, 235353.058442, 235353.058442, 41.663895, 135.791489, 22.502632, 25.122585, 109.458427
2239, 235353.087423, 235353.087423, 41.646034, 135.865570, 22.597748, 24.973913, 113.648964
2240, 235353.109516, 235353.109516, 41.625668, 135.949173, 22.161179, 25.274811, 113.759338
2241, 235353.118025, 235353.118025, 41.601265, 135.851089, 22.465275, 25.081120, 109.606445
2242, 235353.130230, 235353.130230, 41.686386, 135.864914, 22.506269, 25.084911, 111.869438
2243, 235353.138821, 235353.138821, 41.692341, 135.892349, 22.308649, 25.327454, 110.706520
2244, 235353.148314, 235353.148314, 41.643402, 135.866058, 22.344732, 25.211805, 108.098366
2245, 235353.157035, 235353.157035, 41.708187, 135.885468, 22.569857, 25.258043, 112.984528
2246, 235353.165517, 235353.165517, 41.605667, 135.943802, 22.551319, 25.151951, 110.720085
2247, 235353.174378, 235353.174378, 41.568459, 135.991470, 22.336487, 25.089363, 112.271095
2248, 235353.182991, 235353.182991, 41.634731, 135.789963, 22.399841, 25.192038, 109.841064
2249, 235353.191156, 235353.191156, 41.805485, 135.818710, 22.199245, 25.391342, 114.343155
2250, 235353.203120, 235353.203120, 41.768459, 135.935654, 22.370579, 25.281223, 108.174332
2251, 235353.256701, 235353.256701, 41.738361, 135.944962, 22.720078, 25.243763, 112.170326
2252, 235353.271266, 235353.271266, 41.664143, 135.927170, 22.319401, 25.189472, 113.575089
2253, 235353.294281, 235353.294281, 41.760601, 135.852341, 22.325388, 25.326712, 114.463722
2254, 235353.313074, 235353.313074, 41.772358, 135.866379, 22.341614, 25.283434, 111.837730
2255, 235353.329856, 235353.329856, 41.852180, 135.993759, 22.285501, 25.670547, 113.284172
2256, 235353.343307, 235353.343307, 41.797199, 135.860870, 22.626558, 25.412680, 110.053406
2257, 235353.352813, 235353.352813, 41.694012, 135.839081, 22.669287, 25.149710, 112.553154
2258, 235353.363222, 235353.363222, 41.770645, 135.839813, 22.193102, 25.357014, 114.923782
2259, 235353.378689, 235353.378689, 41.710743, 135.817902, 22.465134, 25.148167, 106.831268
2260, 235353.387497, 235353.387497, 41.770409, 135.838364, 22.608133, 25.340189, 113.318329
2261, 235353.395975, 235353.395975, 41.789898, 135.875732, 22.590115, 25.451696, 111.606956
2262, 235353.404434, 235353.404434, 41.887249, 135.958923, 22.709942, 25.542999, 111.000183
2263, 235353.412883, 235353.412883, 41.840569, 135.986145, 22.502890, 25.547728, 115.057312
2264, 235353.421472, 235353.421472, 41.767460, 136.014038, 22.653751, 25.474911, 113.494667
2265, 235353.429564, 235353.429564, 41.791595, 135.900360, 22.477499, 25.615166, 108.884583
2266, 235353.439199, 235353.439199, 41.810394, 135.877136, 22.485313, 25.561575, 111.312119
2267, 235353.485318, 235353.485318, 41.801025, 135.916275, 22.584429, 25.528641, 111.040634
2268, 235353.500832, 235353.500832, 41.895653, 136.099625, 22.386372, 25.661877, 113.716560
2269, 235353.533669, 235353.533669, 42.012550, 136.082214, 22.575500, 25.440613, 114.566872
2270, 235353.545588, 235353.545588, 41.962608, 136.116211, 22.700916, 25.470594, 112.646500
2271, 235353.554486, 235353.554486, 41.985813, 136.000336, 22.683990, 25.488531, 112.721184
2272, 235353.577891, 235353.577891, 41.526154, 136.277512, 22.524454, 25.433598, 117.744667
2273, 235353.590841, 235353.590841, 41.567810, 136.190750, 22.475792, 25.373974, 111.904411
2274, 235353.599075, 235353.599075, 41.604675, 136.151810, 22.764633, 25.192232, 109.426697
2275, 235353.607017, 235353.607017, 41.666851, 136.174835, 22.674488, 25.238359, 110.953758
2276, 235353.617014, 235353.617014, 41.597919, 136.314545, 22.346365, 25.436598, 112.945023
2277, 235353.625800, 235353.625800, 41.583717, 136.348557, 22.361790, 25.240255, 115.387810
2278, 235353.633729, 235353.633729, 41.682178, 136.251999, 22.640705, 25.496401, 112.480499
2279, 235353.642307, 235353.642307, 41.514484, 136.260651, 22.385338, 25.266851, 114.297043
2280, 235353.650584, 235353.650584, 41.607895, 136.186630, 22.394567, 25.385910, 113.034996
2281, 235353.659179, 235353.659179, 41.601482, 136.202972, 22.432226, 25.345978, 110.871979
2282, 235353.667708, 235353.667708, 41.647610, 136.264725, 22.502457, 25.412643, 111.477798
2283, 235353.677910, 235353.677910, 41.635044, 136.264572, 22.473089, 25.455950, 111.037865
2284, 235353.717777, 235353.717777, 41.516983, 136.249435, 22.544846, 25.141262, 114.000587
2285, 235353.731982, 235353.731982, 41.407078, 136.247375, 22.301617, 25.312218, 110.396439
2286, 235353.771106, 235353.771106, 41.470455, 136.275040, 22.202785, 25.098295, 111.670052
2287, 235353.782744, 235353.782744, 41.459156, 136.237411, 22.195158, 25.029341, 109.511932
2288, 235353.793172, 235353.793172, 41.449913, 136.188797, 22.314688, 25.136190, 112.016098
2289, 235353.804368, 235353.804368, 41.432320, 136.216965, 22.382593, 24.975708, 111.656303
2290, 235353.817554, 235353.817554, 41.451729, 136.269424, 21.949139, 25.148565, 110.205978
2291, 235353.826733, 235353.826733, 41.440678, 136.293671, 22.068779, 25.197197, 110.870865
2292, 235353.835403, 235353.835403, 41.509624, 136.049805, 22.175779, 25.041151, 109.845299
2293, 235353.848361, 235353.848361, 41.507008, 136.252701, 22.125698, 25.078020, 110.702972
2294, 235353.858859, 235353.858859, 41.622013, 136.264542, 22.214205, 25.095804, 114.225090
2295, 235353.867473, 235353.867473, 41.489792, 136.028427, 22.333109, 24.983082, 112.364372
2296, 235353.876549, 235353.876549, 41.501369, 136.165268, 22.219591, 25.011770, 111.666481
2297, 235353.885707, 235353.885707, 41.507244, 136.061996, 22.403425, 24.992311, 110.144165
2298, 235353.894663, 235353.894663, 41.442432, 136.154755, 22.201969, 25.110434, 111.913162
2299, 235353.903060, 235353.903060, 41.519508, 136.238327, 22.279200, 24.951502, 109.373291
2300, 235353.911567, 235353.911567, 41.514065, 136.082382, 22.210110, 25.054821, 110.863792
2301, 235353.927690, 235353.927690, 41.579311, 136.214035, 22.295900, 25.109770, 111.228622
2302, 235353.989898, 235353.989898, 41.511990, 136.304962, 22.417412, 25.367340, 115.889107
2303, 235354.005749, 235354.005749, 41.515774, 136.265167, 22.584339, 25.155710, 113.077461
2304, 235354.019167, 235354.019167, 41.586525, 136.186096, 22.900320, 25.316601, 113.713753
2305, 235354.035164, 235354.035164, 41.569637, 136.213531, 22.713760, 25.293468, 114.837204
2306, 235354.057496, 235354.057496, 41.602512, 136.199478, 22.841080, 25.448006, 113.232849
2307, 235354.068237, 235354.068237, 41.465546, 136.334732, 22.443577, 25.437653, 116.656670
2308, 235354.080944, 235354.080944, 41.437592, 136.414124, 22.236237, 25.545240, 115.090134
2309, 235354.089849, 235354.089849, 41.515694, 136.461105, 22.250036, 25.585947, 113.636909
2310, 235354.098845, 235354.098845, 41.555794, 136.342865, 22.649229, 25.545330, 111.503860
2311, 235354.107040, 235354.107040, 41.562504, 136.380859, 22.757456, 25.460333, 113.471848
2312, 235354.116289, 235354.116289, 41.471813, 136.497375, 22.815796, 25.347143, 115.559395
2313, 235354.124858, 235354.124858, 41.518925, 136.390961, 22.485838, 25.465345, 109.937447
2314, 235354.133295, 235354.133295, 41.525272, 136.413773, 22.251444, 25.578375, 112.391762
2315, 235354.141616, 235354.141616, 41.544636, 136.235474, 22.042883, 25.609838, 108.068680
2316, 235354.150479, 235354.150479, 41.399082, 136.467606, 22.249607, 25.245478, 103.629303
2317, 235354.213426, 235354.213426, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2318, 235354.234129, 235354.234129, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2319, 235354.261213, 235354.261213, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2320, 235354.275787, 235354.275787, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2321, 235354.288464, 235354.288464, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2322, 235354.301445, 235354.301445, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2323, 235354.313294, 235354.313294, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2324, 235354.325101, 235354.325101, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2325, 235354.337758, 235354.337758, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2326, 235354.351075, 235354.351075, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2327, 235354.362151, 235354.362151, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2328, 235354.372798, 235354.372798, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2329, 235354.384755, 235354.384755, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2330, 235354.406457, 235354.406457, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2331, 235354.423874, 235354.423874, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2332, 235354.506243, 235354.506243, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2333, 235354.543567, 235354.543567, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
