frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
2014, 235349.814869, 235349.814869, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2015, 235349.825867, 235349.825867, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2016, 235349.835365, 235349.835365, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2017, 235349.851735, 235349.851735, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2018, 235349.882693, 235349.882693, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2019, 235349.902595, 235349.902595, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2020, 235349.930371, 235349.930371, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2021, 235349.950020, 235349.950020, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2022, 235349.967028, 235349.967028, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2023, 235349.979197, 235349.979197, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2024, 235349.992203, 235349.992203, 174.339722, 171.197403, 18.576059, 41.410728, 17.240452
2025, 235350.005294, 235350.005294, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2026, 235350.015795, 235350.015795, 156.172867, 169.117218, 33.806587, 53.734016, 20.225725
2027, 235350.027891, 235350.027891, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2028, 235350.037678, 235350.037678, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2029, 235350.046551, 235350.046551, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2030, 235350.055544, 235350.055544, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2031, 235350.064316, 235350.064316, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2032, 235350.105873, 235350.105873, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2033, 235350.159912, 235350.159912, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2034, 235350.180121, 235350.180121, 161.743530, 168.587433, 30.265322, 43.729626, 20.271608
2035, 235350.213775, 235350.213775, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2036, 235350.228759, 235350.228759, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2037, 235350.237685, 235350.237685, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2038, 235350.247832, 235350.247832, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2039, 235350.259473, 235350.259473, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2040, 235350.268914, 235350.268914, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2041, 235350.278610, 235350.278610, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2042, 235350.287730, 235350.287730, 179.504303, 165.475632, 18.254250, 46.570927, 2.244409
2043, 235350.298780, 235350.298780, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2044, 235350.307258, 235350.307258, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2045, 235350.327210, 235350.327210, 161.678650, 95.855774, 46.566219, 49.581924, 175.887421
2046, 235350.364935, 235350.364935, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2047, 235350.412662, 235350.412662, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2048, 235350.437239, 235350.437239, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2049, 235350.450737, 235350.450737, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2050, 235350.461900, 235350.461900, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2051, 235350.470859, 235350.470859, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2052, 235350.480828, 235350.480828, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2053, 235350.490799, 235350.490799, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2054, 235350.501382, 235350.501382, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2055, 235350.510652, 235350.510652, 168.918381, 160.401443, 28.479273, 54.188255, 172.777557
2056, 235350.524120, 235350.524120, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2057, 235350.533032, 235350.533032, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2058, 235350.542168, 235350.542168, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2059, 235350.552734, 235350.552734, 178.667786, 107.970497, 6.221222, 10.131959, 37.235519
2060, 235350.578297, 235350.578297, 178.176559, 107.680702, 6.733634, 12.177739, 41.263363
2061, 235350.594058, 235350.594058, 178.444809, 107.150482, 7.147060, 14.196753, 44.429829
2062, 235350.659035, 235350.659035, 177.795700, 107.063019, 7.605775, 15.311997, 41.236988
2063, 235350.677446, 235350.677446, 177.227020, 107.085022, 8.162524, 16.655926, 40.449211
2064, 235350.688611, 235350.688611, 177.584229, 107.047821, 7.589684, 17.371538, 33.478920
2065, 235350.698230, 235350.698230, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2066, 235350.707033, 235350.707033, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2067, 235350.716441, 235350.716441, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2068, 235350.727424, 235350.727424, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2069, 235350.736114, 235350.736114, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2070, 235350.745034, 235350.745034, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2071, 235350.755309, 235350.755309, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2072, 235350.765734, 235350.765734, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2073, 235350.774411, 235350.774411, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2074, 235350.783991, 235350.783991, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2075, 235350.813050, 235350.813050, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2076, 235350.835936, 235350.835936, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2077, 235350.854554, 235350.854554, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2078, 235350.890788, 235350.890788, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2079, 235350.900218, 235350.900218, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2080, 235350.910104, 235350.910104, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2081, 235350.921091, 235350.921091, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2082, 235350.934349, 235350.934349, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2083, 235350.946484, 235350.946484, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2084, 235350.956495, 235350.956495, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2085, 235350.969647, 235350.969647, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2086, 235350.980165, 235350.980165, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2087, 235350.989015, 235350.989015, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2088, 235350.998205, 235350.998205, 162.372238, 163.151764, 31.597597, 45.356800, 175.038162
2089, 235351.010262, 235351.010262, 152.266129, 171.160492, 46.979282, 64.273132, 33.170475
2090, 235351.021737, 235351.021737, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2091, 235351.031091, 235351.031091, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2092, 235351.128217, 235351.128217, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2093, 235351.142882, 235351.142882, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2094, 235351.153412, 235351.153412, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2095, 235351.164412, 235351.164412, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2096, 235351.176366, 235351.176366, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2097, 235351.185467, 235351.185467, 126.868156, 95.974899, 12.105870, 12.813448, 32.154221
2098, 235351.196725, 235351.196725, 127.125023, 95.769859, 13.787755, 13.975838, 71.668335
2099, 235351.206090, 235351.206090, 126.895531, 95.308037, 15.097659, 16.671909, 57.290844
2100, 235351.214709, 235351.214709, 126.750473, 94.895439, 14.928020, 18.669008, 36.642025
2101, 235351.224664, 235351.224664, 126.680862, 94.348434, 15.510034, 21.841402, 37.157421
2102, 235351.235159, 235351.235159, 126.086052, 93.875336, 17.156809, 22.979939, 34.409996
2103, 235351.245972, 235351.245972, 125.867004, 93.485641, 17.968966, 24.208118, 34.933571
2104, 235351.255742, 235351.255742, 125.396950, 92.987617, 19.606817, 25.016764, 38.516838
2105, 235351.264414, 235351.264414, 125.204636, 92.472397, 20.773758, 25.680481, 39.316917
2106, 235351.276300, 235351.276300, 124.890633, 92.097404, 21.520411, 26.626776, 42.239479
2107, 235351.306348, 235351.306348, 124.279083, 91.567131, 23.277948, 26.958500, 48.961731
2108, 235351.335313, 235351.335313, 123.975716, 91.340981, 24.023193, 27.210972, 48.362141
2109, 235351.379685, 235351.379685, 123.159218, 92.054405, 24.077044, 29.879040, 46.832558
2110, 235351.401065, 235351.401065, 122.991570, 91.956993, 24.326155, 31.184509, 52.127205
2111, 235351.413255, 235351.413255, 123.087280, 91.820030, 24.716850, 31.749357, 55.198227
2112, 235351.423363, 235351.423363, 123.108086, 91.800140, 24.831995, 32.475674, 59.670280
2113, 235351.433627, 235351.433627, 123.083206, 91.832443, 24.787945, 33.225563, 62.307861
2114, 235351.445607, 235351.445607, 123.099861, 91.817513, 24.974285, 32.189850, 61.298973
2115, 235351.457377, 235351.457377, 122.956314, 91.828094, 25.096153, 32.405090, 60.916065
2116, 235351.470495, 235351.470495, 123.006653, 91.789780, 24.906052, 32.220566, 58.441589
2117, 235351.480509, 235351.480509, 122.899750, 91.934586, 24.529434, 32.297913, 58.647701
2118, 235351.490705, 235351.490705, 122.901085, 92.004944, 24.725451, 32.017544, 61.089771
2119, 235351.503629, 235351.503629, 122.872238, 91.857895, 24.336432, 31.870573, 59.825748
2120, 235351.517717, 235351.517717, 122.899292, 91.807030, 24.342573, 31.918888, 59.978142
2121, 235351.539093, 235351.539093, 122.779213, 91.786568, 24.552019, 32.258877, 60.639824
2122, 235351.610788, 235351.610788, 122.627319, 91.913902, 24.718515, 33.062111, 60.115486
2123, 235351.640742, 235351.640742, 120.714172, 93.440872, 24.024433, 24.149210, 48.277359
2124, 235351.655103, 235351.655103, 120.439377, 93.242210, 24.274076, 25.739756, 89.197746
2125, 235351.666070, 235351.666070, 120.477150, 92.953949, 24.465382, 26.200001, 87.965347
2126, 235351.676975, 235351.676975, 120.287331, 93.084869, 24.499134, 25.801701, 101.879913
2127, 235351.688192, 235351.688192, 120.237167, 92.962769, 24.378380, 25.686924, 103.358086
2128, 235351.698864, 235351.698864, 120.390320, 92.823364, 24.373610, 26.262442, 88.835327
2129, 235351.709392, 235351.709392, 120.298363, 92.796326, 24.415733, 26.045965, 95.791580
2130, 235351.720920, 235351.720920, 120.216721, 92.818916, 24.180090, 25.773838, 98.043358
2131, 235351.731652, 235351.731652, 120.413498, 92.847252, 24.486519, 25.237396, 89.635910
2132, 235351.742003, 235351.742003, 120.720596, 92.890488, 23.981287, 25.705601, 69.327599
2133, 235351.750659, 235351.750659, 120.602654, 92.971703, 24.099346, 25.477411, 61.914478
2134, 235351.767889, 235351.767889, 120.565331, 92.953911, 23.985083, 25.550316, 74.572311
2135, 235351.785399, 235351.785399, 120.445061, 93.033661, 23.651302, 25.665297, 90.980324
2136, 235351.819558, 235351.819558, 120.295792, 93.332115, 22.992498, 25.572380, 88.474350
2137, 235351.843970, 235351.843970, 120.268623, 93.344513, 22.727901, 25.687717, 95.794075
2138, 235351.865399, 235351.865399, 120.181190, 93.475235, 22.487957, 25.854637, 98.183334
2139, 235351.891751, 235351.891751, 120.283875, 93.406464, 22.483770, 25.692085, 92.758675
2140, 235351.908810, 235351.908810, 120.328773, 93.372879, 22.524574, 25.767332, 91.431091
2141, 235351.918440, 235351.918440, 120.365860, 93.279114, 22.439531, 25.498188, 93.740318
2142, 235351.928579, 235351.928579, 120.434685, 93.244331, 22.445564, 25.345230, 86.419678
2143, 235351.939461, 235351.939461, 120.460045, 93.298767, 22.404547, 25.245029, 89.890602
2144, 235351.948781, 235351.948781, 120.526329, 93.263855, 22.471493, 24.889208, 88.742470
2145, 235351.958004, 235351.958004, 120.634476, 93.246292, 22.344007, 25.181036, 85.172600
2146, 235351.967851, 235351.967851, 120.393036, 93.067772, 22.170475, 25.777313, 83.790962
2147, 235351.978065, 235351.978065, 120.389748, 93.117935, 22.278509, 25.626228, 90.765663
2148, 235351.986995, 235351.986995, 120.269386, 93.170792, 22.201452, 25.209978, 93.849625
2149, 235352.008559, 235352.008559, 120.364792, 93.070862, 22.361605, 25.554804, 89.012367
2150, 235352.048778, 235352.048778, 120.544777, 92.977386, 22.155674, 25.460094, 85.541916
2151, 235352.071457, 235352.071457, 120.659119, 93.070663, 22.454573, 24.913500, 83.257744
2152, 235352.091814, 235352.091814, 120.710457, 93.074203, 22.422291, 24.850100, 74.773186
2153, 235352.107186, 235352.107186, 120.834702, 93.266510, 22.829380, 24.980116, 78.360466
2154, 235352.122549, 235352.122549, 120.721878, 93.031914, 22.950918, 25.387201, 75.814552
2155, 235352.135268, 235352.135268, 120.828232, 93.117630, 22.647446, 25.789797, 70.239540
2156, 235352.149526, 235352.149526, 120.651047, 93.313507, 22.559147, 25.714479, 79.291405
2157, 235352.159678, 235352.159678, 120.759377, 93.145737, 23.109411, 24.483465, 83.166695
2158, 235352.167927, 235352.167927, 120.702797, 93.111580, 22.675550, 25.378805, 68.035995
2159, 235352.177989, 235352.177989, 120.779366, 93.118156, 22.830725, 25.175581, 73.074448
2160, 235352.187533, 235352.187533, 120.636627, 93.193611, 22.802250, 25.504416, 71.771523
2161, 235352.196229, 235352.196229, 120.648659, 93.165184, 22.626871, 24.994410, 74.396271
2162, 235352.206367, 235352.206367, 120.611099, 93.266365, 22.575153, 25.230852, 77.030861
2163, 235352.215026, 235352.215026, 120.694351, 93.255753, 22.933128, 24.859882, 80.423164
2164, 235352.224031, 235352.224031, 120.734528, 93.057114, 22.890882, 25.156942, 73.280327
2165, 235352.233657, 235352.233657, 120.793579, 93.122551, 22.902613, 25.226063, 73.930595
2166, 235352.300954, 235352.300954, 120.778244, 93.101494, 22.313457, 25.414965, 75.410660
2167, 235352.317902, 235352.317902, 120.910416, 93.070656, 22.620192, 25.262695, 72.946831
2168, 235352.332781, 235352.332781, 120.875183, 93.093872, 22.352406, 25.306120, 73.842789
2169, 235352.351707, 235352.351707, 120.733788, 93.138512, 22.436075, 25.621269, 70.436249
2170, 235352.373285, 235352.373285, 120.702209, 93.254501, 22.450726, 25.475573, 80.975922
2171, 235352.386595, 235352.386595, 120.604782, 93.172302, 22.556517, 25.266071, 78.610489
2172, 235352.395549, 235352.395549, 120.465805, 93.314224, 22.457512, 24.562733, 83.584152
2173, 235352.407179, 235352.407179, 120.570526, 93.400742, 21.962954, 24.350794, 90.963829
2174, 235352.416995, 235352.416995, 120.493752, 93.305687, 22.303200, 24.678955, 77.199303
2175, 235352.426504, 235352.426504, 120.810516, 93.290970, 22.476740, 24.657747, 85.600250
2176, 235352.435269, 235352.435269, 120.724060, 93.188202, 22.229532, 24.850016, 76.929344
2177, 235352.445550, 235352.445550, 120.717667, 93.365685, 22.106899, 24.433172, 84.323776
2178, 235352.453983, 235352.453983, 120.690704, 93.436752, 21.990849, 24.290958, 86.865097
2179, 235352.462658, 235352.462658, 120.795265, 93.377068, 22.123482, 24.534580, 76.593048
2180, 235352.471520, 235352.471520, 121.011726, 93.315216, 22.182022, 24.577229, 82.988289
2181, 235352.529887, 235352.529887, 120.889099, 93.344749, 22.059187, 24.391048, 76.894562
2182, 235352.571064, 235352.571064, 121.025208, 93.630646, 21.954153, 24.156454, 87.333527
2183, 235352.583073, 235352.583073, 120.934341, 93.531517, 21.935308, 24.589535, 83.186134
2184, 235352.593831, 235352.593831, 121.101509, 93.390503, 21.987619, 24.714005, 75.959793
2185, 235352.605020, 235352.605020, 121.038589, 93.637825, 21.810822, 24.643831, 78.981621
2186, 235352.615425, 235352.615425, 121.045685, 93.493324, 22.119822, 24.556273, 79.792152
2187, 235352.627521, 235352.627521, 121.014618, 93.546188, 21.980829, 24.785898, 77.831459
2188, 235352.641584, 235352.641584, 121.094658, 93.401604, 22.218616, 24.948999, 76.762154
2189, 235352.651568, 235352.651568, 121.124016, 93.470543, 21.657745, 25.628447, 77.621613
2190, 235352.661095, 235352.661095, 121.229988, 93.381638, 21.934013, 25.531158, 80.280357
2191, 235352.672462, 235352.672462, 121.154587, 93.621696, 21.900537, 25.260286, 81.820747
2192, 235352.681520, 235352.681520, 121.212395, 93.548264, 21.979439, 25.516500, 82.023834
2193, 235352.690457, 235352.690457, 121.107338, 93.514732, 21.870911, 25.493727, 78.171570
2194, 235352.701000, 235352.701000, 121.130066, 93.559708, 21.746288, 26.106291, 76.518448
2195, 235352.724122, 235352.724122, 121.137497, 93.485344, 22.014500, 25.596729, 79.245834
2196, 235352.751937, 235352.751937, 120.978905, 93.564804, 21.991430, 25.421471, 76.259033
2197, 235352.775690, 235352.775690, 121.062805, 93.560219, 22.051050, 25.506500, 77.448738
2198, 235352.818440, 235352.818440, 121.255829, 93.518013, 21.966404, 25.834579, 79.676994
2199, 235352.828881, 235352.828881, 120.926773, 93.517342, 22.177872, 25.005297, 80.036537
2200, 235352.839311, 235352.839311, 120.959122, 93.540237, 22.386120, 24.970684, 78.298203
2201, 235352.849115, 235352.849115, 120.721893, 93.769035, 22.011705, 24.461349, 79.826775
2202, 235352.871793, 235352.871793, 120.748360, 93.671379, 22.120178, 24.894114, 80.210602
2203, 235352.881218, 235352.881218, 120.875771, 93.675255, 21.970890, 25.258749, 77.921944
2204, 235352.890774, 235352.890774, 120.831520, 93.626869, 22.358236, 24.613043, 78.571457
2205, 235352.899324, 235352.899324, 120.879929, 93.433243, 22.622894, 24.475792, 76.588753
2206, 235352.911381, 235352.911381, 120.937424, 93.554138, 22.248659, 25.236795, 80.910004
2207, 235352.921766, 235352.921766, 120.999458, 93.602051, 22.046989, 25.701420, 76.071075
2208, 235352.931987, 235352.931987, 121.050179, 93.615822, 21.889771, 25.655588, 80.656433
2209, 235352.941179, 235352.941179, 120.890182, 93.461105, 21.802420, 25.548370, 75.206329
2210, 235352.950221, 235352.950221, 121.011642, 93.487663, 21.984375, 25.624510, 70.273308
2211, 235352.966391, 235352.966391, 120.874352, 93.592400, 21.911259, 25.184839, 78.513840
2212, 235353.051876, 235353.051876, 121.019470, 93.442551, 21.984653, 25.204861, 75.716118
2213, 235353.064401, 235353.064401, 121.000893, 93.472137, 21.887299, 25.221838, 74.362579
2214, 235353.078832, 235353.078832, 120.961761, 93.477333, 21.932323, 24.707172, 81.332649
2215, 235353.087795, 235353.087795, 120.775879, 93.510292, 21.953087, 25.288744, 76.854271
2216, 235353.097500, 235353.097500, 120.709587, 93.645439, 21.915911, 24.498734, 80.057533
2217, 235353.107895, 235353.107895, 120.747009, 93.671913, 22.260754, 24.131256, 82.217819
2218, 235353.118891, 235353.118891, 120.789314, 93.605438, 21.803194, 25.160624, 81.819084
2219, 235353.128849, 235353.128849, 120.803734, 93.579552, 22.294609, 24.686539, 80.433022
2220, 235353.139044, 235353.139044, 120.786682, 93.624229, 22.000698, 24.572430, 76.004143
2221, 235353.148762, 235353.148762, 120.744675, 93.572380, 21.914587, 24.630068, 71.897255
2222, 235353.158331, 235353.158331, 120.813446, 93.597900, 22.108208, 24.162449, 80.215408
2223, 235353.167612, 235353.167612, 120.841988, 93.606422, 22.181292, 24.380938, 85.554482
2224, 235353.176649, 235353.176649, 120.779617, 93.602242, 21.788782, 24.662296, 78.229752
2225, 235353.184736, 235353.184736, 120.945053, 93.489395, 22.014894, 24.988901, 74.330856
2226, 235353.217410, 235353.217410, 120.859421, 93.698906, 22.039316, 24.746862, 78.396317
2227, 235353.235367, 235353.235367, 120.921066, 93.615479, 22.387508, 24.262878, 82.485489
2228, 235353.251083, 235353.251083, 120.612503, 93.922356, 22.103846, 24.419641, 82.571884
2229, 235353.293244, 235353.293244, 120.644135, 93.772263, 22.177879, 24.397003, 81.154915
2230, 235353.308237, 235353.308237, 120.777138, 93.595139, 22.444191, 24.920847, 79.388908
2231, 235353.318559, 235353.318559, 120.859436, 93.588905, 22.429789, 25.369032, 77.449669
2232, 235353.327047, 235353.327047, 120.678253, 93.700371, 22.268480, 25.450445, 77.349876
2233, 235353.342336, 235353.342336, 120.647865, 93.695969, 22.415218, 25.167112, 81.182816
2234, 235353.353500, 235353.353500, 120.705284, 93.716331, 22.118677, 25.372515, 79.131454
2235, 235353.362277, 235353.362277, 120.774529, 93.528877, 22.387491, 25.478245, 80.609116
2236, 235353.371501, 235353.371501, 120.741844, 93.648033, 22.298758, 25.323601, 77.232506
2237, 235353.381813, 235353.381813, 120.649994, 93.526932, 22.628679, 25.400198, 79.966034
2238, 235353.391396, 235353.391396, 120.767685, 93.646713, 22.191322, 25.231464, 80.629051
2239, 235353.400589, 235353.400589, 120.866203, 93.465141, 22.492376, 25.427256, 80.902473
2240, 235353.410172, 235353.410172, 120.674416, 93.557343, 22.427113, 25.395193, 75.491257
2241, 235353.423528, 235353.423528, 120.752502, 93.490768, 22.592497, 25.679399, 76.373360
2242, 235353.432308, 235353.432308, 120.806297, 93.480721, 22.317341, 25.726854, 75.404694
2243, 235353.458876, 235353.458876, 120.921242, 93.662598, 21.864220, 26.089630, 73.814079
2244, 235353.519727, 235353.519727, 121.143486, 93.543610, 22.026878, 25.924246, 69.156021
2245, 235353.543084, 235353.543084, 121.288971, 93.616013, 21.840389, 25.620928, 64.207993
2246, 235353.557522, 235353.557522, 121.338615, 93.444107, 21.961763, 26.071445, 66.150787
2247, 235353.567346, 235353.567346, 121.332329, 93.393616, 21.884407, 25.781151, 67.589745
2248, 235353.577297, 235353.577297, 121.341782, 93.259323, 22.121517, 25.579969, 67.324814
2249, 235353.586776, 235353.586776, 121.165459, 93.472435, 21.500265, 25.483135, 71.466576
2250, 235353.597155, 235353.597155, 121.101776, 93.432655, 21.838348, 24.881021, 67.630470
2251, 235353.607409, 235353.607409, 121.041252, 93.591095, 21.757689, 25.070724, 71.473930
2252, 235353.617107, 235353.617107, 121.078247, 93.635506, 21.723444, 24.384672, 65.238480
2253, 235353.626377, 235353.626377, 121.076157, 93.507423, 21.723585, 24.978374, 66.693794
2254, 235353.639775, 235353.639775, 121.178940, 93.558144, 21.768438, 25.371859, 68.426300
2255, 235353.649195, 235353.649195, 121.279190, 93.471138, 21.685528, 25.145813, 67.953140
2256, 235353.657757, 235353.657757, 121.124741, 93.293190, 21.962500, 25.188799, 69.340874
2257, 235353.666840, 235353.666840, 121.046951, 93.523987, 21.891441, 25.390961, 71.650482
2258, 235353.698482, 235353.698482, 121.312157, 93.423813, 21.693310, 25.317406, 67.062729
2259, 235353.754671, 235353.754671, 121.417725, 93.471001, 21.670994, 25.309738, 68.343254
2260, 235353.769364, 235353.769364, 121.360016, 93.290970, 22.167833, 25.280096, 66.252419
2261, 235353.795159, 235353.795159, 121.044617, 93.430206, 21.525438, 25.689854, 66.077240
2262, 235353.807076, 235353.807076, 120.917145, 93.379501, 21.743011, 25.462440, 71.384064
2263, 235353.818755, 235353.818755, 120.773071, 93.371971, 21.901102, 25.813391, 74.478271
2264, 235353.827657, 235353.827657, 121.099251, 93.182022, 21.914028, 25.981655, 73.680763
2265, 235353.837301, 235353.837301, 121.040398, 93.313133, 21.773020, 25.990702, 68.482994
2266, 235353.848510, 235353.848510, 121.053551, 93.364960, 21.624817, 25.897503, 69.156357
2267, 235353.859189, 235353.859189, 121.198746, 93.419479, 21.715080, 26.260792, 72.712387
2268, 235353.868678, 235353.868678, 120.947029, 93.453674, 21.400896, 26.618422, 71.129257
2269, 235353.877177, 235353.877177, 121.327042, 93.406815, 21.549385, 26.278269, 71.889946
2270, 235353.887232, 235353.887232, 121.087227, 93.419983, 21.598104, 26.415518, 70.452675
2271, 235353.895739, 235353.895739, 121.242538, 93.253479, 21.731009, 26.539843, 70.852928
2272, 235353.904234, 235353.904234, 121.005516, 93.425255, 21.888420, 26.161428, 70.317535
2273, 235353.913525, 235353.913525, 121.079208, 93.431686, 21.771105, 26.152153, 71.230255
2274, 235353.950260, 235353.950260, 121.187828, 93.467766, 21.801060, 26.608604, 76.765564
2275, 235353.966740, 235353.966740, 120.849762, 93.483253, 22.153481, 26.554197, 78.100357
2276, 235354.015697, 235354.015697, 120.839493, 93.596474, 22.125988, 26.117924, 77.501717
2277, 235354.031228, 235354.031228, 121.024467, 93.676872, 21.954144, 25.485025, 75.680382
2278, 235354.040526, 235354.040526, 120.744095, 93.810081, 21.521465, 25.808754, 75.470535
2279, 235354.051237, 235354.051237, 121.025780, 93.898033, 21.435081, 25.762897, 76.228752
2280, 235354.061159, 235354.061159, 120.920776, 93.834061, 21.534105, 25.625631, 76.461052
2281, 235354.073447, 235354.073447, 120.820724, 93.934700, 21.478991, 25.845837, 79.845253
2282, 235354.083008, 235354.083008, 121.017273, 94.062561, 21.243139, 25.511852, 76.411530
2283, 235354.092173, 235354.092173, 121.025658, 94.218651, 20.859850, 25.073782, 77.301888
2284, 235354.101449, 235354.101449, 121.057495, 94.363106, 20.714537, 25.321781, 74.621353
2285, 235354.112550, 235354.112550, 121.063507, 94.270470, 20.711718, 25.435188, 78.286446
2286, 235354.121322, 235354.121322, 121.087936, 94.375099, 20.667253, 25.142109, 75.290329
2287, 235354.130659, 235354.130659, 121.588486, 94.595161, 19.973442, 25.287405, 66.625916
2288, 235354.139836, 235354.139836, 121.035515, 95.762581, 18.379663, 23.832846, 77.396988
2289, 235354.152731, 235354.152731, 126.059471, 98.284271, 8.792327, 10.789738, 39.291298
2290, 235354.172162, 235354.172162, 171.640839, 90.288177, 7.466783, 12.709163, 27.172886
2291, 235354.248412, 235354.248412, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2292, 235354.259678, 235354.259678, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2293, 235354.272720, 235354.272720, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2294, 235354.293500, 235354.293500, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2295, 235354.310410, 235354.310410, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2296, 235354.321225, 235354.321225, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2297, 235354.330667, 235354.330667, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2298, 235354.340800, 235354.340800, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2299, 235354.349782, 235354.349782, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2300, 235354.360201, 235354.360201, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2301, 235354.370728, 235354.370728, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2302, 235354.379568, 235354.379568, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2303, 235354.387837, 235354.387837, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2304, 235354.399248, 235354.399248, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2305, 235354.447035, 235354.447035, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2306, 235354.462614, 235354.462614, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2307, 235354.482426, 235354.482426, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2308, 235354.503834, 235354.503834, 172.539551, 156.927170, 17.062227, 46.279705, 177.109421
2309, 235354.521466, 235354.521466, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2310, 235354.532449, 235354.532449, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
