frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
1965, 235428.372343, 235428.372343, 78.389938, 97.146400, 22.690096, 25.102917, 36.936707
1966, 235428.386070, 235428.386070, 78.385963, 97.213303, 22.804918, 25.126245, 42.956867
1967, 235428.397487, 235428.397487, 78.502014, 97.156898, 22.696026, 25.249943, 37.240154
1968, 235428.407272, 235428.407272, 78.444000, 97.055031, 22.877295, 25.452780, 39.737583
1969, 235428.417149, 235428.417149, 78.294701, 97.114716, 22.594307, 25.142429, 38.314888
1970, 235428.427138, 235428.427138, 78.359276, 97.051170, 22.536127, 25.426432, 39.047268
1971, 235428.438092, 235428.438092, 78.379753, 97.076553, 22.751486, 25.367519, 39.473942
1972, 235428.447879, 235428.447879, 78.335426, 97.128479, 22.854980, 25.096516, 41.276691
1973, 235428.456781, 235428.456781, 78.318367, 97.101906, 22.738132, 25.052475, 39.315155
1974, 235428.466500, 235428.466500, 78.435387, 96.918114, 22.754900, 25.390720, 34.540321
1975, 235428.475220, 235428.475220, 78.195724, 97.017403, 22.683987, 25.255854, 35.854218
1976, 235428.484093, 235428.484093, 78.351372, 97.091789, 22.879093, 24.923162, 40.485161
1977, 235428.492299, 235428.492299, 78.487617, 97.000954, 22.846268, 25.109163, 38.659161
1978, 235428.509264, 235428.509264, 78.276390, 96.922485, 22.562523, 25.025150, 35.481205
1979, 235428.549502, 235428.549502, 78.227806, 96.847336, 22.424768, 24.808807, 49.128181
1980, 235428.570969, 235428.570969, 78.145653, 96.623055, 22.347939, 24.727472, 59.463154
1981, 235428.595429, 235428.595429, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1982, 235428.613680, 235428.613680, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1983, 235428.624410, 235428.624410, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1984, 235428.635441, 235428.635441, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1985, 235428.645072, 235428.645072, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1986, 235428.654054, 235428.654054, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1987, 235428.662883, 235428.662883, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1988, 235428.674047, 235428.674047, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1989, 235428.684766, 235428.684766, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1990, 235428.696329, 235428.696329, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1991, 235428.706692, 235428.706692, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1992, 235428.714689, 235428.714689, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1993, 235428.723215, 235428.723215, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1994, 235428.742308, 235428.742308, 178.949142, 60.999870, 13.351382, 18.554340, 171.062302
1995, 235428.830382, 235428.830382, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1996, 235428.846948, 235428.846948, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1997, 235428.863812, 235428.863812, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1998, 235428.876414, 235428.876414, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
1999, 235428.886590, 235428.886590, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2000, 235428.897661, 235428.897661, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2001, 235428.906951, 235428.906951, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2002, 235428.916489, 235428.916489, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2003, 235428.924782, 235428.924782, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2004, 235428.934543, 235428.934543, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2005, 235428.944125, 235428.944125, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2006, 235428.952752, 235428.952752, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2007, 235428.960863, 235428.960863, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2008, 235428.970591, 235428.970591, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2009, 235429.019062, 235429.019062, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2010, 235429.035863, 235429.035863, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2011, 235429.072961, 235429.072961, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2012, 235429.091380, 235429.091380, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2013, 235429.105795, 235429.105795, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2014, 235429.123173, 235429.123173, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2015, 235429.132579, 235429.132579, 147.834061, 167.453293, 53.402401, 68.394379, 42.864376
2016, 235429.145670, 235429.145670, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2017, 235429.155027, 235429.155027, 153.891037, 165.221710, 45.690098, 60.563808, 20.502378
2018, 235429.171179, 235429.171179, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2019, 235429.181633, 235429.181633, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2020, 235429.190593, 235429.190593, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2021, 235429.199638, 235429.199638, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2022, 235429.209752, 235429.209752, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2023, 235429.229928, 235429.229928, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2024, 235429.249666, 235429.249666, 166.555542, 169.882736, 28.262674, 52.189518, 18.826393
2025, 235429.309457, 235429.309457, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2026, 235429.319040, 235429.319040, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2027, 235429.331566, 235429.331566, 165.281174, 172.810837, 17.641201, 33.463116, 20.885090
2028, 235429.353146, 235429.353146, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2029, 235429.366543, 235429.366543, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2030, 235429.380726, 235429.380726, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2031, 235429.391520, 235429.391520, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2032, 235429.400550, 235429.400550, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2033, 235429.410444, 235429.410444, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2034, 235429.420941, 235429.420941, 166.168350, 170.303680, 37.075745, 57.690498, 22.796755
2035, 235429.431524, 235429.431524, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2036, 235429.440232, 235429.440232, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2037, 235429.452706, 235429.452706, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2038, 235429.494294, 235429.494294, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2039, 235429.547299, 235429.547299, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2040, 235429.562767, 235429.562767, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2041, 235429.573148, 235429.573148, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2042, 235429.583131, 235429.583131, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2043, 235429.593811, 235429.593811, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2044, 235429.607005, 235429.607005, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2045, 235429.616248, 235429.616248, 161.725616, 172.536270, 42.058666, 59.368160, 43.271587
2046, 235429.627066, 235429.627066, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2047, 235429.638205, 235429.638205, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2048, 235429.650983, 235429.650983, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2049, 235429.660227, 235429.660227, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2050, 235429.670015, 235429.670015, 168.721222, 94.917084, 15.980007, 33.045364, 13.029726
2051, 235429.682337, 235429.682337, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2052, 235429.690569, 235429.690569, 170.725021, 160.333252, 26.435211, 56.731945, 9.279767
2053, 235429.723391, 235429.723391, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2054, 235429.739067, 235429.739067, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2055, 235429.759590, 235429.759590, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2056, 235429.791542, 235429.791542, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2057, 235429.805701, 235429.805701, 164.076614, 67.708855, 18.861973, 33.045792, 158.315918
2058, 235429.822169, 235429.822169, 129.010864, 92.279358, 13.506755, 17.374203, 48.963814
2059, 235429.837456, 235429.837456, 128.165634, 91.795601, 14.207910, 18.699154, 44.246243
2060, 235429.848336, 235429.848336, 128.057312, 91.226288, 15.291406, 20.211807, 41.310009
2061, 235429.857923, 235429.857923, 127.492912, 90.636276, 16.349224, 21.618650, 40.816994
2062, 235429.867534, 235429.867534, 127.312660, 90.268814, 17.667749, 22.920481, 44.345028
2063, 235429.881129, 235429.881129, 127.226555, 90.041916, 18.080038, 23.265421, 44.362064
2064, 235429.890055, 235429.890055, 126.513908, 90.179626, 18.577080, 24.186951, 42.292950
2065, 235429.898428, 235429.898428, 126.291977, 90.551376, 18.888180, 26.307381, 41.411942
2066, 235429.908352, 235429.908352, 125.869041, 91.062157, 18.836325, 27.572506, 42.956261
2067, 235429.917951, 235429.917951, 125.753372, 90.990807, 18.612219, 28.344625, 46.145737
2068, 235429.927315, 235429.927315, 125.597626, 90.964325, 18.775942, 28.161171, 47.273464
2069, 235429.937747, 235429.937747, 125.576462, 90.716606, 19.117075, 28.748709, 47.253494
2070, 235429.985189, 235429.985189, 125.336182, 90.357765, 20.359781, 28.941135, 47.262985
2071, 235430.002426, 235430.002426, 125.144135, 90.246292, 21.151617, 29.142742, 50.584846
2072, 235430.033943, 235430.033943, 125.102715, 90.012466, 21.603125, 29.288864, 52.669830
2073, 235430.059766, 235430.059766, 125.106720, 90.009880, 21.306831, 29.782000, 53.817875
2074, 235430.076539, 235430.076539, 125.186195, 89.896545, 21.683306, 29.790909, 55.634327
2075, 235430.090147, 235430.090147, 125.257660, 89.865013, 21.612524, 29.930120, 55.392025
2076, 235430.100047, 235430.100047, 125.382935, 89.695633, 21.680277, 30.754818, 56.827599
2077, 235430.113525, 235430.113525, 125.424980, 89.658165, 21.761049, 30.644520, 57.084229
2078, 235430.124705, 235430.124705, 125.489052, 89.672218, 21.703180, 30.862982, 56.718403
2079, 235430.133647, 235430.133647, 125.601585, 89.504623, 22.170588, 30.886152, 59.968601
2080, 235430.145027, 235430.145027, 125.612434, 89.522919, 22.389956, 31.222317, 58.680653
2081, 235430.155251, 235430.155251, 125.606422, 89.657524, 21.958691, 31.532652, 56.341179
2082, 235430.164403, 235430.164403, 125.354424, 89.717186, 22.043608, 32.193386, 56.468586
2083, 235430.176440, 235430.176440, 125.465096, 89.824730, 22.421658, 31.512138, 57.422661
2084, 235430.230789, 235430.230789, 125.348396, 89.531731, 22.576515, 31.654032, 56.683220
2085, 235430.251665, 235430.251665, 125.279083, 89.606293, 22.136938, 31.539263, 54.131947
2086, 235430.298301, 235430.298301, 125.205132, 89.607941, 22.464247, 30.767981, 57.156548
2087, 235430.310879, 235430.310879, 125.052094, 89.519348, 22.293900, 30.795261, 56.806374
2088, 235430.322036, 235430.322036, 124.810181, 89.497963, 22.466221, 30.424208, 55.765175
2089, 235430.334670, 235430.334670, 124.748817, 89.398964, 22.633617, 30.485317, 56.508430
2090, 235430.346837, 235430.346837, 124.663445, 89.423485, 22.550875, 30.368599, 56.569035
2091, 235430.357438, 235430.357438, 124.578842, 89.460854, 22.472834, 30.297642, 57.179535
2092, 235430.367835, 235430.367835, 124.401451, 89.510788, 22.862568, 30.061941, 61.276184
2093, 235430.378149, 235430.378149, 124.348442, 89.527184, 22.878933, 29.848955, 61.545486
2094, 235430.388080, 235430.388080, 124.293175, 89.590569, 23.051853, 29.629622, 60.302563
2095, 235430.396670, 235430.396670, 124.134850, 89.631882, 22.984329, 29.200527, 61.874355
2096, 235430.406939, 235430.406939, 124.133369, 89.731163, 22.906105, 28.908340, 61.521587
2097, 235430.470694, 235430.470694, 124.165001, 89.745125, 22.835238, 28.989168, 62.629749
2098, 235430.495802, 235430.495802, 124.047081, 89.725204, 22.873587, 29.309940, 62.536575
2099, 235430.514920, 235430.514920, 124.154892, 89.813957, 22.917967, 29.040791, 61.665989
2100, 235430.546192, 235430.546192, 124.350861, 89.687622, 22.826134, 29.622120, 64.295692
2101, 235430.556661, 235430.556661, 123.941490, 89.798180, 22.771965, 28.806274, 64.421074
2102, 235430.566600, 235430.566600, 124.211166, 89.729919, 23.087114, 29.143164, 65.777756
2103, 235430.584638, 235430.584638, 124.173790, 89.743416, 22.678431, 28.764435, 58.483349
2104, 235430.596405, 235430.596405, 124.230492, 89.617661, 22.628159, 29.254068, 57.295185
2105, 235430.611073, 235430.611073, 124.238228, 89.674561, 22.829210, 29.680552, 61.913868
2106, 235430.620114, 235430.620114, 124.111549, 89.663429, 22.950359, 29.462244, 58.306637
2107, 235430.629750, 235430.629750, 124.145325, 89.678268, 22.773293, 29.516439, 61.308121
2108, 235430.640020, 235430.640020, 124.126366, 89.833199, 22.764326, 28.792099, 60.159737
2109, 235430.664512, 235430.664512, 124.357300, 89.760780, 22.389742, 29.556328, 61.593845
2110, 235430.681133, 235430.681133, 124.196976, 89.711731, 22.454285, 29.393879, 61.338535
2111, 235430.702382, 235430.702382, 124.145599, 89.792160, 22.859621, 28.990484, 61.458702
2112, 235430.750210, 235430.750210, 124.197693, 89.732460, 22.940216, 29.584244, 65.811691
2113, 235430.759471, 235430.759471, 124.466042, 89.719902, 22.719475, 29.710012, 63.121098
2114, 235430.770814, 235430.770814, 124.364471, 89.658737, 22.661133, 29.812490, 64.874405
2115, 235430.783344, 235430.783344, 124.378372, 89.842491, 22.436890, 29.659883, 63.895409
2116, 235430.793273, 235430.793273, 124.327408, 89.685181, 22.669836, 29.602757, 61.906307
2117, 235430.803493, 235430.803493, 124.098167, 89.757988, 22.665396, 29.451626, 63.301865
2118, 235430.813269, 235430.813269, 124.102058, 89.735336, 22.897291, 29.284500, 64.249908
2119, 235430.826372, 235430.826372, 124.413521, 89.764824, 22.526457, 29.873211, 65.078278
2120, 235430.842965, 235430.842965, 124.432724, 89.626526, 22.984631, 30.183737, 63.551147
2121, 235430.859875, 235430.859875, 124.473351, 89.786186, 22.775869, 29.915318, 64.576881
2122, 235430.939742, 235430.939742, 124.506363, 89.832504, 22.949434, 30.036299, 65.813881
2123, 235430.963059, 235430.963059, 124.594818, 89.724533, 23.047972, 30.080357, 64.738319
2124, 235430.976701, 235430.976701, 124.561172, 89.838539, 22.640625, 30.100410, 62.066864
2125, 235430.988635, 235430.988635, 124.725334, 89.797142, 22.607407, 30.543365, 63.132015
2126, 235431.000771, 235431.000771, 124.962433, 89.766045, 22.115749, 30.773613, 62.326546
2127, 235431.014998, 235431.014998, 125.069992, 89.770767, 22.228315, 30.478033, 58.620529
2128, 235431.027002, 235431.027002, 125.082489, 89.855736, 21.990965, 30.657682, 59.219868
2129, 235431.036441, 235431.036441, 125.025139, 89.695686, 22.363581, 30.758640, 59.697098
2130, 235431.045188, 235431.045188, 125.118332, 89.809471, 22.154472, 30.965963, 59.653957
2131, 235431.057455, 235431.057455, 125.194824, 89.853851, 21.473341, 30.837280, 56.859982
2132, 235431.067259, 235431.067259, 125.152939, 89.889854, 21.659191, 30.627487, 56.547787
2133, 235431.084101, 235431.084101, 125.168510, 89.952988, 21.658978, 30.563942, 57.886837
2134, 235431.107199, 235431.107199, 124.885056, 89.902565, 22.037258, 29.909349, 56.981060
2135, 235431.198024, 235431.198024, 124.860847, 89.825844, 21.964909, 30.144272, 56.862614
2136, 235431.217179, 235431.217179, 124.770538, 89.873253, 21.917994, 30.313055, 57.818718
2137, 235431.227157, 235431.227157, 124.837708, 89.904968, 22.001530, 30.023230, 58.578972
2138, 235431.236837, 235431.236837, 124.957634, 89.980347, 21.712141, 30.446667, 57.117771
2139, 235431.249201, 235431.249201, 125.104889, 89.960609, 21.690039, 30.775473, 56.581394
2140, 235431.259459, 235431.259459, 125.201424, 90.018494, 21.852928, 30.847441, 56.659679
2141, 235431.269310, 235431.269310, 125.290031, 89.988983, 21.633537, 30.995787, 57.027077
2142, 235431.279379, 235431.279379, 125.396111, 89.794052, 21.577494, 31.126644, 56.493423
2143, 235431.290404, 235431.290404, 125.326805, 90.013092, 21.409273, 30.674389, 55.316086
2144, 235431.299165, 235431.299165, 125.338417, 89.987091, 21.617025, 30.636568, 56.118465
2145, 235431.308761, 235431.308761, 125.514374, 90.025696, 21.170351, 31.132868, 53.808636
2146, 235431.375794, 235431.375794, 125.557274, 89.991112, 21.416784, 31.039312, 53.485924
2147, 235431.397478, 235431.397478, 125.637466, 89.981285, 21.143702, 31.270971, 53.617287
2148, 235431.421441, 235431.421441, 125.394455, 90.004944, 21.705772, 30.844231, 52.968056
2149, 235431.439260, 235431.439260, 125.407433, 89.908134, 21.490028, 30.827511, 52.521294
2150, 235431.449391, 235431.449391, 125.473213, 90.027077, 21.517349, 30.907827, 53.955406
2151, 235431.461129, 235431.461129, 125.436089, 89.991554, 21.365610, 31.355223, 53.336388
2152, 235431.472257, 235431.472257, 125.457291, 89.995178, 21.452600, 31.358698, 54.049622
2153, 235431.481780, 235431.481780, 125.292946, 90.176964, 21.453760, 30.591787, 50.911259
2154, 235431.491315, 235431.491315, 125.061752, 90.129509, 21.541080, 30.104109, 50.596027
2155, 235431.500437, 235431.500437, 125.096573, 90.148209, 21.510363, 30.211714, 52.665161
2156, 235431.510538, 235431.510538, 125.043983, 90.099480, 21.850719, 30.152191, 51.760353
2157, 235431.519691, 235431.519691, 124.936546, 90.141212, 22.230726, 29.826254, 54.423386
2158, 235431.528645, 235431.528645, 124.663315, 90.122147, 22.321846, 29.803684, 56.815674
2159, 235431.538484, 235431.538484, 124.761353, 90.092598, 22.010954, 29.975843, 55.451847
2160, 235431.548736, 235431.548736, 124.951561, 90.027328, 21.869915, 30.321054, 53.252090
2161, 235431.569255, 235431.569255, 124.947128, 89.873940, 21.954088, 30.196650, 52.875343
2162, 235431.607150, 235431.607150, 124.742699, 89.890251, 22.257956, 30.064863, 55.891331
2163, 235431.653233, 235431.653233, 124.827332, 90.010002, 21.779665, 29.933777, 56.800697
2164, 235431.663878, 235431.663878, 124.801300, 89.920021, 22.195917, 29.886305, 56.003586
2165, 235431.674558, 235431.674558, 124.930832, 89.820274, 22.076328, 30.046265, 54.610451
2166, 235431.685461, 235431.685461, 125.014984, 89.789513, 22.134502, 30.044680, 54.995758
2167, 235431.697700, 235431.697700, 124.774071, 89.842934, 22.090031, 29.944689, 56.962833
2168, 235431.707036, 235431.707036, 124.795906, 89.742020, 22.473080, 30.151443, 57.931664
2169, 235431.715339, 235431.715339, 124.753769, 89.760750, 22.668903, 30.259426, 61.032711
2170, 235431.725364, 235431.725364, 124.812988, 89.952553, 22.585962, 29.963957, 61.435837
2171, 235431.735916, 235431.735916, 124.844070, 89.808006, 22.929382, 30.092455, 61.534863
2172, 235431.745559, 235431.745559, 124.974030, 89.814552, 22.481739, 30.650858, 61.030441
2173, 235431.754410, 235431.754410, 125.000717, 89.829453, 22.497099, 30.664932, 60.799618
2174, 235431.774961, 235431.774961, 124.867638, 89.856339, 22.523956, 30.378778, 61.484776
2175, 235431.797372, 235431.797372, 124.843040, 89.861198, 22.770447, 30.045683, 60.363346
2176, 235431.821022, 235431.821022, 124.775887, 89.818924, 22.831583, 29.936617, 57.933609
2177, 235431.861897, 235431.861897, 124.804604, 89.763145, 22.698366, 30.205944, 60.243870
2178, 235431.893368, 235431.893368, 124.812286, 89.656570, 22.919167, 30.504534, 61.981663
2179, 235431.908975, 235431.908975, 124.907852, 89.733658, 22.746122, 30.343451, 60.216217
2180, 235431.918983, 235431.918983, 124.862335, 89.778183, 22.762630, 30.099867, 59.570740
2181, 235431.930252, 235431.930252, 124.814453, 89.835617, 22.807833, 30.665419, 60.448376
2182, 235431.940315, 235431.940315, 124.731888, 89.889160, 23.194494, 30.040398, 61.507679
2183, 235431.950718, 235431.950718, 124.755783, 89.858704, 22.951490, 30.156729, 61.087173
2184, 235431.960853, 235431.960853, 124.832764, 89.927406, 22.518564, 30.688208, 58.711201
2185, 235431.971567, 235431.971567, 124.940834, 89.928047, 22.698278, 30.567028, 59.008595
2186, 235431.981024, 235431.981024, 124.951416, 89.807190, 22.538414, 30.466667, 58.826248
2187, 235431.991733, 235431.991733, 124.816376, 89.727196, 22.647934, 30.786964, 59.651703
2188, 235432.000906, 235432.000906, 124.840256, 89.845238, 22.725842, 30.478912, 58.932739
2189, 235432.026121, 235432.026121, 124.794701, 89.857849, 22.671478, 30.449289, 60.601631
2190, 235432.065766, 235432.065766, 124.822304, 89.889984, 22.681601, 30.607803, 59.693275
2191, 235432.082257, 235432.082257, 124.812767, 89.860725, 23.132072, 30.498671, 59.281136
2192, 235432.102408, 235432.102408, 124.650490, 90.083252, 22.934822, 30.211205, 62.051289
2193, 235432.115410, 235432.115410, 124.767380, 89.961945, 22.946957, 30.204126, 58.944286
2194, 235432.127149, 235432.127149, 124.617958, 89.935104, 22.955935, 30.350380, 60.094471
2195, 235432.136847, 235432.136847, 124.699707, 89.978691, 23.042728, 30.481489, 60.644478
2196, 235432.147136, 235432.147136, 124.661308, 89.982307, 23.123680, 30.223984, 60.505268
2197, 235432.158016, 235432.158016, 124.582077, 90.003731, 22.933805, 30.133259, 60.647434
2198, 235432.167546, 235432.167546, 124.506790, 90.095169, 23.135561, 30.041332, 61.365452
2199, 235432.177029, 235432.177029, 124.390396, 89.981628, 23.177608, 30.269783, 61.943413
2200, 235432.187438, 235432.187438, 124.387154, 89.979836, 23.423794, 30.663265, 66.318916
2201, 235432.196423, 235432.196423, 124.491211, 89.951538, 23.214945, 30.609865, 63.022392
2202, 235432.207770, 235432.207770, 124.482231, 89.874908, 23.430511, 30.601751, 61.692375
2203, 235432.218646, 235432.218646, 124.589859, 89.902611, 23.328091, 30.628267, 63.561279
2204, 235432.255613, 235432.255613, 124.529015, 89.850334, 23.353239, 30.649183, 63.616035
2205, 235432.271190, 235432.271190, 124.387306, 89.975815, 23.375956, 29.988573, 62.753971
2206, 235432.286685, 235432.286685, 124.429092, 89.971443, 23.346531, 30.239336, 61.035534
2207, 235432.325034, 235432.325034, 124.447678, 89.961899, 23.587830, 30.595312, 64.216408
2208, 235432.346580, 235432.346580, 124.497490, 89.994690, 23.320902, 30.942883, 63.404621
2209, 235432.362599, 235432.362599, 124.523010, 89.946945, 23.381254, 30.742573, 64.286926
2210, 235432.372802, 235432.372802, 124.581825, 89.971718, 23.365023, 30.912371, 62.381920
2211, 235432.384042, 235432.384042, 124.567200, 89.979599, 23.273430, 31.466244, 63.302662
2212, 235432.396173, 235432.396173, 124.660370, 89.982780, 23.277580, 30.876276, 62.327732
2213, 235432.406278, 235432.406278, 124.514366, 89.888626, 23.370646, 30.738449, 61.974636
2214, 235432.414991, 235432.414991, 124.442627, 89.935577, 23.361784, 30.831284, 61.257042
2215, 235432.423971, 235432.423971, 124.531647, 89.895523, 23.304230, 31.297234, 63.036018
2216, 235432.437687, 235432.437687, 124.563324, 89.939880, 23.298285, 31.055471, 63.127495
2217, 235432.447455, 235432.447455, 124.591843, 89.926620, 23.529213, 30.997326, 64.922241
2218, 235432.462378, 235432.462378, 124.608543, 89.831856, 23.700157, 30.932161, 65.174767
2219, 235432.518934, 235432.518934, 124.569572, 89.924393, 23.690407, 30.656584, 63.340008
2220, 235432.540735, 235432.540735, 124.718956, 89.958382, 23.118856, 30.722660, 60.123405
2221, 235432.568130, 235432.568130, 124.825218, 89.995201, 22.839746, 30.922337, 59.623772
2222, 235432.583437, 235432.583437, 124.743500, 90.111366, 22.824293, 30.935545, 57.864967
2223, 235432.597990, 235432.597990, 124.886177, 89.950180, 22.584665, 31.058935, 57.909393
2224, 235432.607859, 235432.607859, 124.780090, 90.103264, 22.624163, 30.775112, 58.325035
2225, 235432.617046, 235432.617046, 124.948654, 90.125145, 22.481924, 31.029310, 57.301968
2226, 235432.628124, 235432.628124, 124.864204, 90.233147, 22.630487, 30.995802, 59.010281
2227, 235432.639726, 235432.639726, 124.892281, 90.188217, 22.362427, 30.849072, 57.465611
2228, 235432.649410, 235432.649410, 124.963310, 90.231689, 22.270838, 30.900888, 58.545029
2229, 235432.659089, 235432.659089, 124.967545, 90.281639, 22.186232, 30.757843, 59.955307
2230, 235432.668654, 235432.668654, 124.993965, 90.330231, 22.031658, 30.966665, 60.287201
2231, 235432.679746, 235432.679746, 125.033493, 90.396469, 21.938269, 30.666531, 59.707245
2232, 235432.689266, 235432.689266, 125.094017, 90.432854, 21.737185, 30.845078, 60.919918
2233, 235432.746842, 235432.746842, 122.636375, 91.707565, 21.962299, 24.177332, 70.461121
2234, 235432.766615, 235432.766615, 120.988907, 90.862099, 23.534510, 25.963018, 104.608055
2235, 235432.789890, 235432.789890, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2236, 235432.802270, 235432.802270, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2237, 235432.815835, 235432.815835, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2238, 235432.827002, 235432.827002, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2239, 235432.838492, 235432.838492, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2240, 235432.848356, 235432.848356, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2241, 235432.857115, 235432.857115, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2242, 235432.866734, 235432.866734, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2243, 235432.878191, 235432.878191, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2244, 235432.886833, 235432.886833, 162.875046, 169.490570, 27.533373, 51.091187, 24.606865
2245, 235432.897624, 235432.897624, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2246, 235432.907150, 235432.907150, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2247, 235432.915693, 235432.915693, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2248, 235432.925769, 235432.925769, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2249, 235432.954816, 235432.954816, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2250, 235433.007600, 235433.007600, 154.729965, 165.207123, 44.636551, 55.391491, 31.429478
2251, 235433.030802, 235433.030802, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2252, 235433.042069, 235433.042069, 168.138245, 172.628799, 15.364127, 34.861034, 27.103098
2253, 235433.053438, 235433.053438, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2254, 235433.063210, 235433.063210, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2255, 235433.075879, 235433.075879, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2256, 235433.087808, 235433.087808, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2257, 235433.103668, 235433.103668, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2258, 235433.112759, 235433.112759, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2259, 235433.121845, 235433.121845, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2260, 235433.130538, 235433.130538, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
2261, 235433.140492, 235433.140492, 168.432266, 101.609207, 20.275330, 33.936832, 20.971359
